time,idStation,meteo_data.mean_latitude,meteo_data.mean_longitude,meteo_data.mean_temperature
2020-04-11T14:00:00.000Z,10108,42.8131,-7.620159999999999,17.368333333333332
2020-04-11T14:00:00.000Z,10109,42.4146,-8.23824,15.858333333333334
2020-04-11T14:00:00.000Z,10110,41.9462,-7.708379999999999,16.086666666666666
2020-04-11T14:00:00.000Z,10111,41.944799999999994,-8.10617,16.991666666666664
2020-04-11T14:00:00.000Z,10112,42.1736,-7.9681500000000005,17.185
2020-04-11T14:00:00.000Z,10113,42.23329999999999,-7.629220000000001,16.648333333333333
2020-04-11T14:00:00.000Z,10114,42.4631,-6.929479999999999,17.73333333333333
2020-04-11T14:00:00.000Z,10115,42.3554,-7.00864,13.179999999999998
2020-04-11T14:00:00.000Z,10116,42.163000000000004,-7.08961,17.348333333333333
2020-04-11T14:00:00.000Z,10117,42.3939,-7.297159999999999,13.321666666666667
2020-04-11T14:00:00.000Z,10118,43.6449,-7.374809999999999,11.866666666666665
2020-04-11T14:00:00.000Z,10119,41.90359999999999,-7.97191,14.173333333333332
2020-04-11T14:00:00.000Z,10121,42.4675,-8.50289,14.24
2020-04-11T14:00:00.000Z,10122,42.5798,-7.933080000000001,11.296666666666667
2020-04-11T14:00:00.000Z,10124,42.876,-8.55943,14.991666666666665
2020-04-11T14:00:00.000Z,10125,42.21179999999999,-8.90842,15.858333333333334
2020-04-11T14:00:00.000Z,10126,42.3821,-8.936189999999998,14.960000000000003
2020-04-11T14:00:00.000Z,10127,42.5953,-8.619,15.618333333333334
2020-04-11T14:00:00.000Z,10128,42.4649,-9.01365,15.368333333333332
2020-04-11T14:00:00.000Z,10129,42.4031,-8.798789999999999,16.180000000000003
2020-04-11T14:00:00.000Z,10130,42.3752,-6.783360000000001,8.563333333333333
2020-04-11T14:00:00.000Z,10131,42.2602,-7.298320000000001,7.133333333333333
2020-04-11T14:00:00.000Z,10132,42.7071,-7.04708,13.013333333333334
2020-04-11T14:00:00.000Z,10133,42.6756,-8.58618,10.276666666666666
2020-04-11T14:00:00.000Z,10136,43.1771,-7.04786,16.761666666666667
2020-04-11T14:00:00.000Z,10137,42.95600000000001,-6.915300000000001,14.291666666666666
2020-04-11T14:00:00.000Z,10138,42.2078,-6.8925600000000005,8.218333333333334
2020-04-11T14:00:00.000Z,10139,43.028873,-8.974914,13.37
2020-04-11T14:00:00.000Z,10141,43.5625,-8.13282,13.041666666666666
2020-04-11T14:00:00.000Z,10142,42.2259,-8.713499999999998,15.94
2020-04-11T14:00:00.000Z,10143,43.734,-7.86335,15.695000000000002
2020-04-11T14:00:00.000Z,10144,42.93200000000001,-8.17469,14.799999999999999
2020-04-11T14:00:00.000Z,10146,43.1559,-7.485880000000001,16.678333333333335
2020-04-11T14:00:00.000Z,10148,42.3435,-7.84885,20.788333333333334
2020-04-11T14:00:00.000Z,10153,43.1081,-9.056939999999999,12.31
2020-04-11T14:00:00.000Z,10154,42.320699999999995,-8.60187,17.095
2020-04-11T14:00:00.000Z,10155,42.353,-7.8778999999999995,20.3
2020-04-11T14:00:00.000Z,10156,42.425900000000006,-8.644,18.74666666666667
2020-04-11T14:00:00.000Z,10157,43.38276,-8.409203,15.538333333333332
2020-04-11T14:00:00.000Z,10158,42.656299999999995,-8.10716,13.635
2020-04-11T14:00:00.000Z,10161,42.16989999999999,-8.68605,12.63
2020-04-11T14:00:00.000Z,10162,43.6309,-7.63088,15.501666666666667
2020-04-11T14:00:00.000Z,10163,42.610943,-8.370902,12.503333333333332
2020-04-11T14:00:00.000Z,10164,43.351746,-7.265624,17.54
2020-04-11T14:00:00.000Z,10165,42.145298,-8.611879,18.12
2020-04-11T14:00:00.000Z,10166,42.24651,-8.454064,18.093333333333334
2020-04-11T14:00:00.000Z,10167,43.544186,-7.451914000000001,16.303333333333335
2020-04-11T14:00:00.000Z,10168,43.24025,-7.5551140000000006,16.44
2020-04-11T14:00:00.000Z,10169,42.1155,-8.837180000000002,15.786666666666667
2020-04-11T14:00:00.000Z,10170,42.816714999999995,-7.750346,13.46
2020-04-11T14:00:00.000Z,10171,42.513786,-7.523139,19.35333333333333
2020-04-11T14:00:00.000Z,10172,42.133602,-8.412951,13.178333333333333
2020-04-11T14:00:00.000Z,10201,42.7123,-7.12567,10.868333333333334
2020-04-11T14:00:00.000Z,10202,42.67000000000001,-7.88797,11.651666666666666
2020-04-11T14:00:00.000Z,10500,41.953,-7.43918,19.985000000000003
2020-04-11T14:00:00.000Z,10800,43.1244,-9.17832,14.505
2020-04-11T14:00:00.000Z,10905,42.3396,-8.833799999999998,16.36
2020-04-11T14:00:00.000Z,10906,42.2604,-8.782579999999998,15.743333333333334
2020-04-11T14:00:00.000Z,14000,43.36509999999999,-8.37471,13.79
2020-04-11T14:00:00.000Z,14003,43.347199999999994,-8.53118,14.248333333333335
2020-04-11T14:00:00.000Z,14010,43.363400000000006,-8.44186,15.563333333333333
2020-04-11T14:00:00.000Z,19001,43.156200000000005,-8.685360000000001,15.768333333333333
2020-04-11T14:00:00.000Z,19003,42.7848,-8.43471,16.338333333333335
2020-04-11T14:00:00.000Z,19004,43.554300000000005,-8.20332,15.233333333333333
2020-04-11T14:00:00.000Z,19005,43.307987,-8.27649,14.030000000000001
2020-04-11T14:00:00.000Z,19008,43.0019,-8.6992,13.985
2020-04-11T14:00:00.000Z,19010,42.8014,-8.83688,14.911666666666664
2020-04-11T14:00:00.000Z,19011,42.7948,-8.710409999999998,15.925000000000002
2020-04-11T14:00:00.000Z,19012,42.6747,-8.85457,17.169999999999998
2020-04-11T14:00:00.000Z,19014,43.4569,-7.34011,16.461666666666666
2020-04-11T14:00:00.000Z,19015,43.40539999999999,-7.50204,14.121666666666668
2020-04-11T14:00:00.000Z,19016,43.374599999999994,-7.64468,15.571666666666667
2020-04-11T14:00:00.000Z,19018,43.031902,-7.187796,12.888333333333334
2020-04-11T14:00:00.000Z,19020,42.796699999999994,-7.38156,18.095
2020-04-11T14:00:00.000Z,19021,42.614399999999996,-7.718319999999999,16.956666666666667
2020-04-11T14:00:00.000Z,19022,42.5354,-7.70489,18.355
2020-04-11T14:00:00.000Z,19023,42.4631,-7.287170000000001,19.925
2020-04-11T14:00:00.000Z,19024,42.72039999999999,-7.83161,13.821666666666665
2020-04-11T14:00:00.000Z,19025,43.4373,-7.2792699999999995,16.676666666666666
2020-04-11T14:00:00.000Z,19026,42.359199999999994,-8.118449999999998,21.938333333333333
2020-04-11T14:00:00.000Z,19027,42.10178,-7.71769,16.628333333333334
2020-04-11T14:00:00.000Z,19030,42.3521,-7.156669999999999,17.95
2020-04-11T14:00:00.000Z,19031,42.4295,-7.836480000000001,17.52166666666667
2020-04-11T14:00:00.000Z,19032,42.3124,-8.06676,19.683333333333334
2020-04-11T14:00:00.000Z,19033,42.3876,-7.43197,18.24
2020-04-11T14:00:00.000Z,19037,42.211099999999995,-6.991790000000001,14.443333333333335
2020-04-11T14:00:00.000Z,19038,42.06720000000001,-7.47249,18.38833333333333
2020-04-11T14:00:00.000Z,19039,41.98037299999999,-7.285578999999999,16.45
2020-04-11T14:00:00.000Z,19040,41.8982,-7.188009999999999,15.631666666666666
2020-04-11T14:00:00.000Z,19041,42.01749999999999,-7.04891,15.721666666666666
2020-04-11T14:00:00.000Z,19042,41.9617,-7.89539,15.186666666666666
2020-04-11T14:00:00.000Z,19044,42.2399,-8.13087,20.051666666666666
2020-04-11T14:00:00.000Z,19045,42.1804,-8.52493,18.52
2020-04-11T14:00:00.000Z,19046,42.539899999999996,-8.78443,16.94333333333333
2020-04-11T14:00:00.000Z,19047,41.93873,-8.78974,17.395
2020-04-11T14:00:00.000Z,19048,42.1341,-8.26359,18.283333333333335
2020-04-11T14:00:00.000Z,19050,42.7791,-8.318690000000002,16.533333333333335
2020-04-11T14:00:00.000Z,19052,42.2124,-8.589060000000002,15.403333333333334
2020-04-11T14:00:00.000Z,19054,42.0693,-8.56241,18.248333333333335
2020-04-11T14:00:00.000Z,19055,42.0309,-8.674660000000001,18.028333333333332
2020-04-11T14:00:00.000Z,19056,42.5371,-8.71611,16.358333333333334
2020-04-11T14:00:00.000Z,19057,42.11849999999999,-8.44265,18.848333333333333
2020-04-11T14:00:00.000Z,19058,42.3272,-8.56836,16.911666666666665
2020-04-11T14:00:00.000Z,19065,42.507200000000005,-8.72667,16.47
2020-04-11T14:00:00.000Z,19066,42.497284,-8.763515999999997,16.67833333333333
2020-04-11T14:00:00.000Z,19068,42.43630000000001,-8.774659999999999,16.216666666666665
2020-04-11T14:00:00.000Z,19069,42.4574,-8.87601,17.133333333333336
2020-04-11T14:00:00.000Z,19070,42.4681,-8.74201,14.305
2020-04-11T14:00:00.000Z,19071,43.0687,-8.41214,15.825000000000001
2020-04-11T14:00:00.000Z,19072,42.3932,-8.5062,14.926666666666668
2020-04-11T14:00:00.000Z,19073,42.4203,-7.027079999999999,19.476666666666667
2020-04-11T14:00:00.000Z,50500,42.886599999999994,-8.52114,19.476666666666667
2020-04-11T15:00:00.000Z,10045,43.2414,-8.26223,14.436666666666667
2020-04-11T15:00:00.000Z,10046,43.3431,-7.8944,11.92
2020-04-11T15:00:00.000Z,10047,43.54070000000001,-7.08302,14.82
2020-04-11T15:00:00.000Z,10048,42.1196,-7.344630000000001,14.941666666666668
2020-04-11T15:00:00.000Z,10049,42.555200000000006,-9.028599999999999,17.148333333333333
2020-04-11T15:00:00.000Z,10050,43.4915,-8.252269999999998,16.33
2020-04-11T15:00:00.000Z,10052,42.7456,-8.77631,10.790000000000001
2020-04-11T15:00:00.000Z,10053,42.992700000000006,-7.5469,17.785
2020-04-11T15:00:00.000Z,10055,43.2266,-7.783070000000001,13.120000000000003
2020-04-11T15:00:00.000Z,10056,42.4732,-7.501779999999999,16.333333333333332
2020-04-11T15:00:00.000Z,10057,42.2987,-7.59066,13.314999999999998
2020-04-11T15:00:00.000Z,10058,41.9743,-7.39877,19.213333333333335
2020-04-11T15:00:00.000Z,10060,42.0786,-8.67944,14.116666666666667
2020-04-11T15:00:00.000Z,10061,42.614399999999996,-8.137299999999998,14.466666666666667
2020-04-11T15:00:00.000Z,10062,42.8208,-6.922899999999999,11.076666666666668
2020-04-11T15:00:00.000Z,10064,42.4092,-8.66422,16.89333333333333
2020-04-11T15:00:00.000Z,10067,42.45929999999999,-8.704300000000002,12.986666666666666
2020-04-11T15:00:00.000Z,10085,42.58010000000001,-8.80471,16.246666666666666
2020-04-11T15:00:00.000Z,10086,42.3153,-8.40021,12.714999999999998
2020-04-11T15:00:00.000Z,10087,42.9686,-8.8683,12.846666666666666
2020-04-11T15:00:00.000Z,10088,43.4546,-7.44625,11.758333333333333
2020-04-11T15:00:00.000Z,10089,42.9074,-7.98265,15.533333333333333
2020-04-11T15:00:00.000Z,10091,41.99450000000001,-8.8662,11.17
2020-04-11T15:00:00.000Z,10092,43.704299999999996,-8.05247,12.13
2020-04-11T15:00:00.000Z,10093,43.336000000000006,-8.836420000000002,14.834999999999999
2020-04-11T15:00:00.000Z,10094,43.1248,-8.27939,12.536666666666667
2020-04-11T15:00:00.000Z,10095,42.8228,-8.46125,16.115
2020-04-11T15:00:00.000Z,10096,43.0952,-8.69099,10.969999999999999
2020-04-11T15:00:00.000Z,10097,43.5918,-7.78878,11.685
2020-04-11T15:00:00.000Z,10098,42.747099999999996,-7.248739999999999,15.153333333333334
2020-04-11T15:00:00.000Z,10099,42.647600000000004,-7.47627,20.456666666666667
2020-04-11T15:00:00.000Z,10100,42.4924,-7.27582,18.706666666666667
2020-04-11T15:00:00.000Z,10101,43.0374,-7.892650000000001,12.291666666666664
2020-04-11T15:00:00.000Z,10102,42.594699999999996,-7.1923900000000005,16.906666666666666
2020-04-11T15:00:00.000Z,10103,43.5582,-7.27814,14.673333333333332
2020-04-11T15:00:00.000Z,10104,43.6608,-7.56297,10.236666666666666
2020-04-11T15:00:00.000Z,10105,43.1626,-7.28258,15.14
2020-04-11T15:00:00.000Z,10106,43.3392,-7.16804,14.82
2020-04-11T15:00:00.000Z,10107,43.1457,-7.79112,14.931666666666667
2020-04-11T15:00:00.000Z,10108,42.8131,-7.620159999999999,17.615
2020-04-11T15:00:00.000Z,10109,42.4146,-8.23824,15.598333333333334
2020-04-11T15:00:00.000Z,10110,41.9462,-7.708379999999999,16.625
2020-04-11T15:00:00.000Z,10111,41.944799999999994,-8.10617,17.605
2020-04-11T15:00:00.000Z,10112,42.1736,-7.9681500000000005,17.848333333333333
2020-04-11T15:00:00.000Z,10113,42.23329999999999,-7.629220000000001,16.64833333333333
2020-04-11T15:00:00.000Z,10114,42.4631,-6.929479999999999,18.256666666666668
2020-04-11T15:00:00.000Z,10115,42.3554,-7.00864,13.996666666666664
2020-04-11T15:00:00.000Z,10116,42.163000000000004,-7.08961,17.91
2020-04-11T15:00:00.000Z,10117,42.3939,-7.297159999999999,13.293333333333335
2020-04-11T15:00:00.000Z,10118,43.6449,-7.374809999999999,11.921666666666667
2020-04-11T15:00:00.000Z,10119,41.90359999999999,-7.97191,13.865000000000002
2020-04-11T15:00:00.000Z,10121,42.4675,-8.50289,14.576666666666668
2020-04-11T15:00:00.000Z,10122,42.5798,-7.933080000000001,11.606666666666667
2020-04-11T15:00:00.000Z,10124,42.876,-8.55943,15.145000000000001
2020-04-11T15:00:00.000Z,10125,42.21179999999999,-8.90842,16.058333333333334
2020-04-11T15:00:00.000Z,10126,42.3821,-8.936189999999998,14.960000000000003
2020-04-11T15:00:00.000Z,10127,42.5953,-8.619,15.735
2020-04-11T15:00:00.000Z,10128,42.4649,-9.01365,15.186666666666667
2020-04-11T15:00:00.000Z,10129,42.4031,-8.798789999999999,17.41
2020-04-11T15:00:00.000Z,10130,42.3752,-6.783360000000001,9.225
2020-04-11T15:00:00.000Z,10131,42.2602,-7.298320000000001,7.098333333333333
2020-04-11T15:00:00.000Z,10132,42.7071,-7.04708,13.265
2020-04-11T15:00:00.000Z,10133,42.6756,-8.58618,10.338333333333333
2020-04-11T15:00:00.000Z,10136,43.1771,-7.04786,15.43333333333333
2020-04-11T15:00:00.000Z,10137,42.95600000000001,-6.915300000000001,14.546666666666667
2020-04-11T15:00:00.000Z,10138,42.2078,-6.8925600000000005,9.981666666666666
2020-04-11T15:00:00.000Z,10139,43.028873,-8.974914,13.221666666666664
2020-04-11T15:00:00.000Z,10141,43.5625,-8.13282,13.246666666666668
2020-04-11T15:00:00.000Z,10142,42.2259,-8.713499999999998,16.423333333333332
2020-04-11T15:00:00.000Z,10143,43.734,-7.86335,14.726666666666667
2020-04-11T15:00:00.000Z,10144,42.93200000000001,-8.17469,15.258333333333333
2020-04-11T15:00:00.000Z,10146,43.1559,-7.485880000000001,17.23
2020-04-11T15:00:00.000Z,10148,42.3435,-7.84885,21.375
2020-04-11T15:00:00.000Z,10153,43.1081,-9.056939999999999,12.173333333333334
2020-04-11T15:00:00.000Z,10154,42.320699999999995,-8.60187,18.28166666666667
2020-04-11T15:00:00.000Z,10155,42.353,-7.8778999999999995,20.888333333333335
2020-04-11T15:00:00.000Z,10156,42.425900000000006,-8.644,18.749999999999996
2020-04-11T15:00:00.000Z,10157,43.38276,-8.409203,14.996666666666668
2020-04-11T15:00:00.000Z,10158,42.656299999999995,-8.10716,14.421666666666667
2020-04-11T15:00:00.000Z,10161,42.16989999999999,-8.68605,13.113333333333335
2020-04-11T15:00:00.000Z,10162,43.6309,-7.63088,14.406666666666666
2020-04-11T15:00:00.000Z,10163,42.610943,-8.370902,11.703333333333333
2020-04-11T15:00:00.000Z,10164,43.351746,-7.265624,15.89
2020-04-11T15:00:00.000Z,10165,42.145298,-8.611879,18.433333333333334
2020-04-11T15:00:00.000Z,10166,42.24651,-8.454064,18.243333333333332
2020-04-11T15:00:00.000Z,10167,43.544186,-7.451914000000001,15.656666666666668
2020-04-11T15:00:00.000Z,10168,43.24025,-7.5551140000000006,17.033333333333335
2020-04-11T15:00:00.000Z,10169,42.1155,-8.837180000000002,15.883333333333335
2020-04-11T15:00:00.000Z,10170,42.816714999999995,-7.750346,13.375
2020-04-11T15:00:00.000Z,10171,42.513786,-7.523139,20.43
2020-04-11T15:00:00.000Z,10172,42.133602,-8.412951,13.853333333333333
2020-04-11T15:00:00.000Z,10201,42.7123,-7.12567,10.563333333333334
2020-04-11T15:00:00.000Z,10202,42.67000000000001,-7.88797,12.188333333333333
2020-04-11T15:00:00.000Z,10500,41.953,-7.43918,20.294999999999998
2020-04-11T15:00:00.000Z,10800,43.1244,-9.17832,14.683333333333332
2020-04-11T15:00:00.000Z,10905,42.3396,-8.833799999999998,16.12833333333333
2020-04-11T15:00:00.000Z,10906,42.2604,-8.782579999999998,15.756666666666668
2020-04-11T15:00:00.000Z,14000,43.36509999999999,-8.37471,13.784999999999998
2020-04-11T15:00:00.000Z,14003,43.347199999999994,-8.53118,14.316666666666668
2020-04-11T15:00:00.000Z,14010,43.363400000000006,-8.44186,15.236666666666665
2020-04-11T15:00:00.000Z,19001,43.156200000000005,-8.685360000000001,14.396666666666667
2020-04-11T15:00:00.000Z,19003,42.7848,-8.43471,16.436666666666664
2020-04-11T15:00:00.000Z,19004,43.554300000000005,-8.20332,15.58
2020-04-11T15:00:00.000Z,19005,43.307987,-8.27649,13.930000000000001
2020-04-11T15:00:00.000Z,19008,43.0019,-8.6992,13.883333333333333
2020-04-11T15:00:00.000Z,19010,42.8014,-8.83688,14.841666666666667
2020-04-11T15:00:00.000Z,19011,42.7948,-8.710409999999998,15.770000000000001
2020-04-11T15:00:00.000Z,19012,42.6747,-8.85457,16.805000000000003
2020-04-11T15:00:00.000Z,19014,43.4569,-7.34011,15.701666666666668
2020-04-11T15:00:00.000Z,19015,43.40539999999999,-7.50204,12.336666666666666
2020-04-11T15:00:00.000Z,19016,43.374599999999994,-7.64468,16.46
2020-04-11T15:00:00.000Z,19018,43.031902,-7.187796,13.171666666666667
2020-04-11T15:00:00.000Z,19020,42.796699999999994,-7.38156,18.03
2020-04-11T15:00:00.000Z,19021,42.614399999999996,-7.718319999999999,17.679999999999996
2020-04-11T15:00:00.000Z,19022,42.5354,-7.70489,18.918333333333333
2020-04-11T15:00:00.000Z,19023,42.4631,-7.287170000000001,20.560000000000002
2020-04-11T15:00:00.000Z,19024,42.72039999999999,-7.83161,14.459999999999999
2020-04-11T15:00:00.000Z,19025,43.4373,-7.2792699999999995,15.770000000000001
2020-04-11T15:00:00.000Z,19026,42.359199999999994,-8.118449999999998,22.685000000000002
2020-04-11T15:00:00.000Z,19027,42.10178,-7.71769,17.416666666666668
2020-04-11T15:00:00.000Z,19030,42.3521,-7.156669999999999,18.923333333333336
2020-04-11T15:00:00.000Z,19031,42.4295,-7.836480000000001,18.266666666666666
2020-04-11T15:00:00.000Z,19032,42.3124,-8.06676,20.546666666666667
2020-04-11T15:00:00.000Z,19033,42.3876,-7.43197,19.17833333333333
2020-04-11T15:00:00.000Z,19037,42.211099999999995,-6.991790000000001,14.93
2020-04-11T15:00:00.000Z,19038,42.06720000000001,-7.47249,19.018333333333334
2020-04-11T15:00:00.000Z,19039,41.98037299999999,-7.285578999999999,16.955
2020-04-11T15:00:00.000Z,19040,41.8982,-7.188009999999999,16.606666666666666
2020-04-11T15:00:00.000Z,19041,42.01749999999999,-7.04891,15.99
2020-04-11T15:00:00.000Z,19042,41.9617,-7.89539,14.436666666666666
2020-04-11T15:00:00.000Z,19044,42.2399,-8.13087,20.701666666666664
2020-04-11T15:00:00.000Z,19045,42.1804,-8.52493,18.938333333333333
2020-04-11T15:00:00.000Z,19046,42.539899999999996,-8.78443,16.506666666666664
2020-04-11T15:00:00.000Z,19047,41.93873,-8.78974,18.285
2020-04-11T15:00:00.000Z,19048,42.1341,-8.26359,18.765
2020-04-11T15:00:00.000Z,19050,42.7791,-8.318690000000002,16.458333333333332
2020-04-11T15:00:00.000Z,19052,42.2124,-8.589060000000002,16.75
2020-04-11T15:00:00.000Z,19054,42.0693,-8.56241,18.456666666666667
2020-04-11T15:00:00.000Z,19055,42.0309,-8.674660000000001,17.914999999999996
2020-04-11T15:00:00.000Z,19056,42.5371,-8.71611,16.948333333333334
2020-04-11T15:00:00.000Z,19057,42.11849999999999,-8.44265,18.930000000000003
2020-04-11T15:00:00.000Z,19058,42.3272,-8.56836,17.038333333333338
2020-04-11T15:00:00.000Z,19065,42.507200000000005,-8.72667,17.023333333333337
2020-04-11T15:00:00.000Z,19066,42.497284,-8.763515999999997,16.258333333333333
2020-04-11T15:00:00.000Z,19068,42.43630000000001,-8.774659999999999,16.655
2020-04-11T15:00:00.000Z,19069,42.4574,-8.87601,17.395
2020-04-11T15:00:00.000Z,19070,42.4681,-8.74201,14.173333333333334
2020-04-11T15:00:00.000Z,19071,43.0687,-8.41214,15.213333333333336
2020-04-11T15:00:00.000Z,19072,42.3932,-8.5062,14.990000000000002
2020-04-11T15:00:00.000Z,19073,42.4203,-7.027079999999999,20.043333333333333
2020-04-11T15:00:00.000Z,50500,42.886599999999994,-8.52114,20.043333333333333
2020-04-11T16:00:00.000Z,10045,43.2414,-8.26223,14.453333333333335
2020-04-11T16:00:00.000Z,10046,43.3431,-7.8944,11.906666666666666
2020-04-11T16:00:00.000Z,10047,43.54070000000001,-7.08302,14.78
2020-04-11T16:00:00.000Z,10048,42.1196,-7.344630000000001,14.22166666666667
2020-04-11T16:00:00.000Z,10049,42.555200000000006,-9.028599999999999,16.651666666666667
2020-04-11T16:00:00.000Z,10050,43.4915,-8.252269999999998,16.720000000000002
2020-04-11T16:00:00.000Z,10052,42.7456,-8.77631,10.615
2020-04-11T16:00:00.000Z,10053,42.992700000000006,-7.5469,18.341666666666665
2020-04-11T16:00:00.000Z,10055,43.2266,-7.783070000000001,12.488333333333335
2020-04-11T16:00:00.000Z,10056,42.4732,-7.501779999999999,17.076666666666668
2020-04-11T16:00:00.000Z,10057,42.2987,-7.59066,13.005
2020-04-11T16:00:00.000Z,10058,41.9743,-7.39877,18.908333333333335
2020-04-11T16:00:00.000Z,10060,42.0786,-8.67944,13.373333333333335
2020-04-11T16:00:00.000Z,10061,42.614399999999996,-8.137299999999998,14.214999999999998
2020-04-11T16:00:00.000Z,10062,42.8208,-6.922899999999999,11.253333333333332
2020-04-11T16:00:00.000Z,10064,42.4092,-8.66422,16.785
2020-04-11T16:00:00.000Z,10067,42.45929999999999,-8.704300000000002,12.381666666666668
2020-04-11T16:00:00.000Z,10085,42.58010000000001,-8.80471,16.246666666666666
2020-04-11T16:00:00.000Z,10086,42.3153,-8.40021,13.33
2020-04-11T16:00:00.000Z,10087,42.9686,-8.8683,12.235000000000001
2020-04-11T16:00:00.000Z,10088,43.4546,-7.44625,11.006666666666668
2020-04-11T16:00:00.000Z,10089,42.9074,-7.98265,15.226666666666668
2020-04-11T16:00:00.000Z,10091,41.99450000000001,-8.8662,11.063333333333333
2020-04-11T16:00:00.000Z,10092,43.704299999999996,-8.05247,13.291666666666666
2020-04-11T16:00:00.000Z,10093,43.336000000000006,-8.836420000000002,14.648333333333333
2020-04-11T16:00:00.000Z,10094,43.1248,-8.27939,11.793333333333335
2020-04-11T16:00:00.000Z,10095,42.8228,-8.46125,16.165000000000003
2020-04-11T16:00:00.000Z,10096,43.0952,-8.69099,10.623333333333333
2020-04-11T16:00:00.000Z,10097,43.5918,-7.78878,10.75
